r 198 c9c3d2ce
r 31c 7c25d392
r 140 4288fdb7
w 280 563ab551
w 7c f09307e6
w 2b0 535e3347
w 3bc 7b2e412c
w 28 36dd1712
r f0 fbad5d02
r 258 c9a5d860
w 334 c9b4f09c
w 1b0 6cd2eb37
w 344 7c88ade
r 1f0 6d8f9f3a
r 264 75d926e2
r 1e4 652df796
r 1d4 d59e8a8d
r 348 274405ec
r 388 444ba880
w 14 88588d48
i 110 0
w 110 4b9af8ab
r 2b0 535e3347
w 16c ab7a5326
w 14 a017114
w 10 8ea555ce
r cc 40b5024
r f8 3d3c1bda
r 1d8 574da1d
r 144 e923614c
r 1c 741b9f2d
w 1b0 4daa48a5
r 78 6a1b96c1
r 38 a1d692d
r ac 67bc4027
r 3a4 88257f14
w 28c fcbd1c8d
w 1c 9d4ac478
r 384 8afe8839
w 204 4aefd0ca
i 374 0
w a0 62cd0ef1
r 388 444ba880
w 20 5f62330e
r 1d4 d59e8a8d
r 328 c673074a
r 1c8 871795c6
w 354 49e077ff
w 1a8 8fe01c3f
r 48 da04300b
w 1e0 2ac313d8
r 3c8 e353b73f
w 378 24ad31ad
w 7c c3031621
w 3c4 f57b04c0
r 14 a017114
i 198 0
w 29c 6fe18e4c
w fc 808a36db
i 64 0
r 3d8 50d2fd2b
w 1b0 b039a7c9
w 1e0 773a0743
i 374 0
r 15c b55cb59d
r 1bc cfb20014
w 1ac 621e9e5d
w 374 c974e209
r 244 dbaf3966
w 5c 9d47ea29
r 24 5900c1ed
i 118 0
r 39c 8dc29761
r 144 e923614c
w 1e8 678e0916
w 2e8 5acb58e0
r 1d0 962a40f5
r 3d0 a70f238d
r 11c b2e95a86
w 138 600fa484
r 2c 97e6b73c
r 308 4e245096
r 17c df4aa57a
r 2a4 c12e4479
r 3a0 dfce650a
w 3e8 2bb77574
w 2fc 809c8c0d
r 1a0 cf24755a
r 58 4242778f
r 1a0 cf24755a
r 358 769c47c6
w 25c 6e45b8b
w 3dc 8f1f99d1
w 10c 74181b3
r 138 600fa484
w 298 c206792e
r 2e4 d68ec6da
r 260 21a051e2
w 128 d9344e16
r 32c 63aa2847
i 304 0
r 138 600fa484
r 7c c3031621
w cc 29ee1d1c
w 3e4 2479230c
r 1f4 639bf456
w 3f4 35da53a1
w 44 48b1068e
r 17c df4aa57a
w c0 e66ff876
r 198 c9c3d2ce
i 258 0
r 120 6abc91f8
w 108 840cbccc
w 1d0 2fdad562
r 3bc 7b2e412c
r 20 5f62330e
w 2b0 7e16d514
r 44 48b1068e
w 320 3ab3d5ac
w 3a4 257da4c0
i 16c 0
w 104 45d54f79
w 360 62286d77
r 10 8ea555ce
w 200 e0a337fa
i 240 0
w 140 fa72f069
r 100 6276271a
w 21c 6b4404e8
r 348 274405ec
w 308 e54b15c4
r 1ac 621e9e5d
w 2a8 488aeab
r a8 5c0235e6
w 340 7f76f53
i 4c 0
r 250 fbe6fbda
r 108 840cbccc
r 200 e0a337fa
r 378 24ad31ad
w 1f0 f97548cd
r d0 4c5276f6
r e8 23788a20
r 1d4 d59e8a8d
r 31c 7c25d392
r 140 fa72f069
w f0 39756e99
w 16c 42e505bf
r 2a4 c12e4479
r 218 2e44c13d
r 2ac bf524b8d
w 234 76f09bad
r 3f4 35da53a1
r 370 cdef0275
w a0 a7425169
r 388 444ba880
w 244 d39ea0dd
w 260 a30cd0fc
w 1fc fdef11a0
w 304 75d2f2d1
w 2b0 2d8e58d6
r 258 c9a5d860
r 2fc 809c8c0d
r 334 c9b4f09c
w 278 46d43c63
w 114 249bbe88
w 8 f543cdc3
r 1cc 61cf3e60
i 178 0
i 3d0 0
r 64 8d4b64d7
w 154 c308910b
w 370 6f1bb022
w 228 79b2c95b
r 1b8 199e87c4
r 368 adc18174
i 1a8 0
i 160 0
r 2cc 637faeb9
r 23c bea849bf
w 124 b59f1fb8
r 1c0 c7d8a81a
w 3ec e9c675ff
i 118 0
r 3d8 50d2fd2b
w 23c 84c8190e
w b0 f24a2a24
r 18 ab0247d7
i 130 0
r 3bc 7b2e412c
r 34c fe4e6afd
w 58 e414d00c
w 228 1557297b
r 370 6f1bb022
i dc 0
r bc 304effbf
w 150 fd2c79cb
r 188 9ded82db
w 11c 3e29e0
w 3e8 68e46bec
r 274 828180bc
r 98 daaae07a
w 3f4 3b24ae92
r 354 49e077ff
r 364 48e29de7
w 310 4c8bb1e9
w 70 887b652c
r 1b8 199e87c4
w 1f8 790b7554
r 40 2bd91f81
r 364 48e29de7
r 54 9210c664
r 244 d39ea0dd
r 190 d11092a8
w 2cc 12c6b364
r 3ac f8f07b8d
r 3cc f7729156
i 14 0
w 388 f25d497e
r 2d8 4e1f0980
w 290 a9f92534
r dc 734708dc
r 348 274405ec
w 114 6787261
r 334 c9b4f09c
r 48 da04300b
w 30c a4614c10
r 368 adc18174
r b0 f24a2a24
w 250 e1e0d0c5
w 9c abc22c88
w 370 f4c061e1
w 17c 2672d3ef
w 3a0 5b26ae7
w 37c 26e35f54
w 1a0 806b73ff
w 194 56416c7b
r 1fc fdef11a0
w 3b8 4d222f1b
w 194 d704b628
w 25c d2584b1c
r 298 c206792e
w cc 5c8fe3c5
r 360 62286d77
r 12c 35caa51b
w 27c ec340d94
r c8 2c976c13
w 3b0 4f60c96c
r 38 a1d692d
w 60 be869573
w dc 92b514
w 14c fe816a35
r 13c 9081ae48
i 39c 0
r 158 9f844861
w 3d8 5f5a2ad3
r 1dc 399be622
w 184 fdee15fd
w 320 f61ac3bd
r 3e8 68e46bec
w 5c 92771891
w 4 580c4d67
r 3b0 4f60c96c
r d8 1f244172
w 3c8 f885a68f
r 30c a4614c10
r 144 e923614c
r 154 c308910b
i 3e8 0
w 2c8 d85cf2b5
i 54 0
i 230 0
r 1e4 652df796
i 188 0
r 20c 2557531e
r 2bc 536af8c
r 384 8afe8839
w 14 4f211a0
r 220 352be2cc
r 3f0 15287dbb
w 2c4 5ac17852
r 178 ad794b5d
r 338 35dfb491
r 14c fe816a35
w 74 664efa6d
r 10c 74181b3
r a4 e98b606
w 244 e77d2a16
r f8 3d3c1bda
r 3ac f8f07b8d
w 314 db58adce
w 314 e400e384
w 300 ad7ba5c2
r 1c8 871795c6
r 320 f61ac3bd
w 240 974578be
w 84 c75da025
w 2f4 8caf01a9
r 33c f1e722db
r 120 6abc91f8
r 3c 1b896ee
r a0 a7425169
r 2e8 5acb58e0
r b0 f24a2a24
r 1cc 61cf3e60
w e8 500ef2ac
r 2e8 5acb58e0
r 0 39373472
r 30c a4614c10
r 164 364e872f
r 3b8 4d222f1b
w 128 8b1a9a88
r cc 5c8fe3c5
w 14 e72cca30
r 29c 6fe18e4c
r 20 5f62330e
r d8 1f244172
i 2a8 0
w 2dc 9888b55f
r 260 a30cd0fc
i 398 0
r 3b4 9a7362f
w 2a8 386e47b2
w 1c8 6d32eff7
r 160 9df00a15
r 370 f4c061e1
i 3d8 0
r 35c d9553918
w fc d7a2fed5
w 38 b7404b06
w 274 18dd48cc
r 8 f543cdc3
w 234 c7907272
w c 3a7310fd
r 3c0 a2f270d6
w 220 15ae6485
r c 3a7310fd
w 378 9bbaad75
w 2b8 71fb47aa
r 2a8 386e47b2
w 394 73c2828
i 3d8 0
i c4 0
w 48 96c195ee
w 1a8 fa4fc05b
w 384 84d6521f
w 228 e3a5cee9
r 28c fcbd1c8d
w 2c8 7352b2d3
w 30c a7083f41
r 3d0 a70f238d
w 348 6ca2480f
w c8 bd759452
r c4 3d3d0d8c
r 2dc 9888b55f
r 298 c206792e
i 3f4 0
r e8 500ef2ac
w 290 d5d02480
r fc d7a2fed5
w 2ec a5a66046
r 88 f640e640
r 148 e320e5eb
r 300 ad7ba5c2
w e4 4e3161ea
r 19c 34983f5a
r 3b8 4d222f1b
r 2a8 386e47b2
w 15c 25f69b1b
r e4 4e3161ea
r 2d8 4e1f0980
w 2c0 2d76b040
r 174 608d38c8
r 130 171e60f3
w 30 eb2537df
r 1ec af09a325
r 198 c9c3d2ce
r c 3a7310fd
i 164 0
w 13c 62113e6f
r 138 600fa484
w 1f8 a03a43ea
w 200 f142c025
w 44 70386b89
r 90 1294db0f
r 2c0 2d76b040
w 238 82e89928
r 2ac bf524b8d
w 34c b6d335ee
r 35c d9553918
w 30 e03b7043
w 78 bbc70f8a
w 2b4 9c501f52
r 388 f25d497e
r 248 834f959b
i 94 0
w 30 15dd05b5
r 180 cf137214
r 22c 54233297
r 2dc 9888b55f
r 100 6276271a
r 188 9ded82db
r 214 2a5bce5c
r 78 bbc70f8a
i 2e8 0
w 130 d7efc2a5
w 13c 1fb4ea16
w 3fc e968298
i e4 0
w 36c 7e100df8
w ec ae3cc941
r 230 a3dda334
w 370 cc22a021
w 294 6d5ca592
r bc 304effbf
w 364 7bfe5736
w 9c 231aebda
w 3f0 a597fae7
r 384 84d6521f
r 1e8 678e0916
r 20c 2557531e
r 350 6f83d050
r c8 bd759452
r 3f8 de1e0ca0
w 2a4 dcc7699c
w 164 7dd7409e
r 15c 25f69b1b
r b0 f24a2a24
r 228 e3a5cee9
w 330 c710f28a
r 3e0 d3477da
r b4 16dd4e12
w f4 2344c2e4
r 2e0 5910b8f3
w 20c 791621be
r 30c a7083f41
i 1ac 0
r 11c 3e29e0
r c4 3d3d0d8c
w 1b8 6c3e245
r 1a8 fa4fc05b
r 38 b7404b06
r 138 600fa484
w 39c fff305b0
r 100 6276271a
w 2c0 aaf75094
w 3f8 bb7e648
w 150 468c1e8b
w 360 29f4a355
i 18c 0
w 22c 90ed112b
r 44 70386b89
r 11c 3e29e0
r 258 c9a5d860
r 3f0 a597fae7
r 2a4 dcc7699c
r 270 5179f45b
r fc d7a2fed5
r 2a8 386e47b2
r 35c d9553918
w 368 91ca0bbd
r 28c fcbd1c8d
w 288 66abe04c
r 1f4 639bf456
r 1f0 f97548cd
r d8 1f244172
r 94 9116b8f0
w d0 30e8bd25
i 19c 0
r 224 b51cea44
r 360 29f4a355
w 158 9f466c96
r 274 18dd48cc
w 15c e2bd3d8c
w 230 c5486643
r 214 2a5bce5c
w 1a0 b79bf97a
w 258 f4885a6e
w 1c f1a408e3
i 2d0 0
i 2a4 0
w 25c c9780238
w 270 49a91e03
w 208 272aa1e0
w 3f4 c5846b1f
w 13c d0232a0b
i ac 0
r 2ac bf524b8d
w c0 e10b40b1
w 150 c4b3325c
r 104 45d54f79
w 164 d56bdf27
r 398 496b7370
r 168 4a427f24
r 1fc fdef11a0
r 39c fff305b0
w 360 ce2d715c
r 164 d56bdf27
r 204 4aefd0ca
r 0 39373472
r 3bc 7b2e412c
i 23c 0
w dc 588b939e
i 4 0
r 308 e54b15c4
w 2ec 11b237d2
w b4 72dd9c69
w 194 589dcff1
r 290 d5d02480
r 20 5f62330e
i 3f8 0
r 3bc 7b2e412c
w 1d4 8f2e82e0
i 2e8 0
w f4 7e728fbd
r 324 18a9a24f
r 110 4b9af8ab
w 23c f154dee1
r 128 8b1a9a88
r d8 1f244172
r 10 8ea555ce
w 278 84de1159
w 120 50f9bdf3
r dc 588b939e
r 3b8 4d222f1b
r 1c f1a408e3
r 158 9f466c96
w 2e4 29d9e4b8
r 164 d56bdf27
w c8 74d18b2f
w 344 c6f462ee
r 248 834f959b
r 4 580c4d67
r 1bc cfb20014
r 2d8 4e1f0980
r 178 ad794b5d
w 28 e59a3acf
w 2d8 6b74c19d
w 314 91b3e351
w 6c 77eee3de
i d8 0
w 3b0 71b1dd3a
r 204 4aefd0ca
r 34 501966b5
w 1c0 224f6a22
i 25c 0
r 200 f142c025
r 3dc 8f1f99d1
i 3e8 0
r 64 8d4b64d7
r 5c 92771891
w 108 79f78b8c
r 308 e54b15c4
r f8 3d3c1bda
w 108 55fcbdb0
w 48 6ca016b2
i 300 0
r 3f0 a597fae7
w b0 71f1e343
r 140 fa72f069
w dc a2d55de5
w 18 dbec8fc3
r 88 f640e640
r 204 4aefd0ca
w 34c 27e5c7ae
r b0 71f1e343
r 108 55fcbdb0
w 284 86ba445a
w 248 83bbaec7
w c4 d76f4afa
r d4 5010a0f1
i f4 0
r 180 cf137214
r cc 5c8fe3c5
w ec c2ffd3fe
w 3a8 d2c1340e
w 254 368646f9
r 340 7f76f53
w 334 583886f3
r 15c e2bd3d8c
r 28c fcbd1c8d
w 1c4 bae03e36
r 290 d5d02480
r 380 ce6a4f16
w b0 2ccbf922
w 1e4 3df0b2c6
w 1cc 33ca03c2
r 64 8d4b64d7
i 240 0
r f8 3d3c1bda
w 3d0 8d78b012
w 270 3cad7c38
r 198 c9c3d2ce
r 1e8 678e0916
w 208 ad342fba
r 2c 97e6b73c
i 244 0
r 258 f4885a6e
w 94 25b7c252
r 1b8 6c3e245
r 124 b59f1fb8
w 134 558e7e6e
w 3b4 7e2c131f
w 130 ca2f71aa
i 11c 0
w 264 2ac6bdfb
r 68 b4476d9d
r 90 1294db0f
r f8 3d3c1bda
r 15c e2bd3d8c
r 228 e3a5cee9
r 190 d11092a8
r 228 e3a5cee9
w 268 26b9e692
r 20 5f62330e
w 390 20b9021d
r 3f4 c5846b1f
r 25c c9780238
i 2a0 0
i 254 0
w 238 e2f362b2
w 200 8019a51f
w d4 115aaa39
w 3b4 32e5be4e
r 1bc cfb20014
r 38 b7404b06
r 21c 6b4404e8
w 334 a36925b4
r a4 e98b606
r 180 cf137214
r 2b0 2d8e58d6
r 27c ec340d94
r d4 115aaa39
r 3c 1b896ee
w 264 3324e195
w 1f4 29e7e2b6
r 258 f4885a6e
i 214 0
r 5c 92771891
r 144 e923614c
r 2e0 5910b8f3
r 230 c5486643
w 35c 963eb60e
w 244 9e7dc0eb
r 3f0 a597fae7
r 104 45d54f79
w 220 ec90bd6a
w 204 b46994b5
w 228 a3216c4b
r 80 39de8d7e
r b0 2ccbf922
r 3ec e9c675ff
i c0 0
r 33c f1e722db
r 344 c6f462ee
r 3b0 71b1dd3a
r 298 c206792e
r 84 c75da025
w 2a8 34d25cde
w 74 6d29508b
i 5c 0
w 2ac 333fc6c4
r 354 49e077ff
r 25c c9780238
w 2b4 95201297
r 3b4 32e5be4e
r f8 3d3c1bda
r fc d7a2fed5
w ec 10ce4bf9
r 128 8b1a9a88
r 21c 6b4404e8
w 300 dcac06c
r 380 ce6a4f16
r 2e4 29d9e4b8
r 3d0 8d78b012
w 1e8 e3f6f49a
w 370 1be4355e
r 3b8 4d222f1b
r 38 b7404b06
r 154 c308910b
r 31c 7c25d392
w 248 1e6c6d30
w 1a8 9a810ff9
i 98 0
w 2ac 95c13f75
w 188 2a2867df
r a4 e98b606
r a8 5c0235e6
i 380 0
w 3f8 3f16c138
r a8 5c0235e6
r e0 1f8d491d
r 1d8 574da1d
r 338 35dfb491
w 250 155f5a48
i 1d4 0
w 2f8 821bf08f
w 80 4aa9de04
w 244 7baa1332
r 7c c3031621
r 314 91b3e351
i 94 0
i 348 0
r 10 8ea555ce
r 240 974578be
w 1f8 59e2da35
w 2f4 c3cb080c
r 24 5900c1ed
w 3a4 49e0e626
r 4 580c4d67
w 290 2f629975
w 2f0 52127393
r 16c 42e505bf
w 3c 3203db53
r 24 5900c1ed
w 15c 17145ad0
w 2d8 f6f1a7b5
r c 3a7310fd
r 4 580c4d67
w 240 d0d09f47
i 30 0
r b4 72dd9c69
r 350 6f83d050
r 17c 2672d3ef
w 2b8 3105d1f
w 1b4 a315fb6b
r 2e4 29d9e4b8
r 134 558e7e6e
r 1c4 bae03e36
r 18 dbec8fc3
i 204 0
r 144 e923614c
r 228 a3216c4b
r 1fc fdef11a0
r 378 9bbaad75
i 40 0
r b0 2ccbf922
r 1dc 399be622
r 37c 26e35f54
r cc 5c8fe3c5
r 368 91ca0bbd
w 154 5cd176bf
r 26c 8fa5dda1
r 110 4b9af8ab
w 278 b8fd879f
w 1b4 8526e5f3
w 3e8 ead9a27a
r 60 be869573
r 270 3cad7c38
w 29c 59604445
w 78 791e3675
r 78 791e3675
r 208 ad342fba
r a8 5c0235e6
i 11c 0
w 1c4 51671c01
r 278 b8fd879f
r 33c f1e722db
w 190 617cc4c8
w 20c e5d457dc
w 34 e29029dc
r 278 b8fd879f
r 2ec 11b237d2
w 244 73c9dfb8
r 240 d0d09f47
w 3b4 52c39550
r 318 ecb94c3c
r 114 6787261
r 120 50f9bdf3
w 1e0 4c038a77
w 2b0 fed49a1
w 3b8 e9ae6f34
r 350 6f83d050
i 168 0
w 21c 2930cd34
r 260 a30cd0fc
w 1f4 c4ea76a3
w 340 ae3f35f0
r 1e0 4c038a77
r 30 15dd05b5
r 220 ec90bd6a
w 338 1a92ffe4
w 170 43f2d38b
i 340 0
r 220 ec90bd6a
r 1d8 574da1d
r 1bc cfb20014
w 204 379b1dd2
r 29c 59604445
r fc d7a2fed5
w 3e4 8ab1ffec
r 350 6f83d050
r 1d8 574da1d
r 1dc 399be622
i 2bc 0
w 7c 810c9357
r 11c 3e29e0
r 338 1a92ffe4
w a8 4ea37a4
i 17c 0
r 294 6d5ca592
w 284 919ef60f
w 3a4 5670f05a
r 1c8 6d32eff7
r 16c 42e505bf
w 370 b1eb757
r 48 6ca016b2
r 28 e59a3acf
r 194 589dcff1
w 34 a5d1a47d
w 29c b5db9995
w 3f8 b4a35e5e
w 54 ddc88006
w 174 9eeee94e
w 220 5dcaec3c
r 38c c150ee8b
r e8 500ef2ac
w 2a0 6c31c9b1
w 140 ee317e34
r 138 600fa484
r 118 df80ffb
r 90 1294db0f
w 1b8 c959870a
r 200 8019a51f
r 264 3324e195
i 1c8 0
r 90 1294db0f
w 260 2ad98122
r 248 1e6c6d30
r 1d0 2fdad562
w 2b8 c8d9bd08
r 110 4b9af8ab
w 2c4 8c79f182
r 140 ee317e34
r 194 589dcff1
w 18 7901f097
w 360 33326348
r 220 5dcaec3c
r 3e4 8ab1ffec
i 8 0
i 64 0
r 3f4 c5846b1f
r 128 8b1a9a88
w 214 bcad5af9
r 3b0 71b1dd3a
r 58 e414d00c
r 318 ecb94c3c
w 2bc aa48158b
r 284 919ef60f
w 148 1c8c717c
i 2a8 0
w 318 91ac1974
w 74 193648f0
w 10c d1b3b97d
w 10 6de6a282
i b4 0
r 1dc 399be622
w 2d4 b86b3e30
r 23c f154dee1
r 15c 17145ad0
i e8 0
w 1c0 110a43c9
i 2c 0
w 1c4 4056e995
i 19c 0
w e8 f8666d06
w 30c 4a8ae7ed
w 318 341e961e
w 238 c5f32cd5
i 258 0
w 1b4 3d136309
w a8 b92cf974
r 138 600fa484
r 1c4 4056e995
w 150 eee4139f
r 1a4 9ca011b1
r 31c 7c25d392
w 398 dcc24ae8
w 2f8 7df5d80d
r 98 daaae07a
i 74 0
r 2d0 a54d6487
r 3c0 a2f270d6
r 300 dcac06c
r a4 e98b606
r 39c fff305b0
r 4 580c4d67
w 120 4fc142d3
r 3e0 d3477da
i c0 0
i 30c 0
w 230 64bcfce
r 1f8 59e2da35
w 360 b764b98f
w 8c 92fac2f2
w 1f4 16094cce
w 364 61c9f4b1
r ac 67bc4027
r 2b4 95201297
r 238 c5f32cd5
w 1d0 9b1b2fbd
i d0 0
r 74 193648f0
w 1d4 560a1284
r 128 8b1a9a88
w 224 2bad39c0
r 12c 35caa51b
w 28 a44b4ca9
r 374 c974e209
i 1a4 0
i 3e4 0
w 18 37c0514
r 298 c206792e
r 300 dcac06c
w 188 c0fc39a4
r 1cc 33ca03c2
w 6c 409d0629
i 2d4 0
r 17c 2672d3ef
w c8 71447f48
r 298 c206792e
r 110 4b9af8ab
r 4 580c4d67
w 3c4 595f79a9
w 144 60dc0466
w 2f4 a1c4b946
r 288 66abe04c
r b8 a5e99c7e
r 218 2e44c13d
r 3d4 6c6087f4
r a0 a7425169
r 104 45d54f79
w 290 54b2b287
r 250 155f5a48
r 58 e414d00c
r 27c ec340d94
r 3c0 a2f270d6
w 2d4 c21f6093
w 35c e9277489
r 340 ae3f35f0
w 1e8 7db12716
w 2ac 21672e41
r 1b0 b039a7c9
i 4 0
w 1a0 9ce4a59d
w 35c fd6af6ba
r 1b0 b039a7c9
i 25c 0
w 3ac f8e269f4
r 5c 92771891
r 3b0 71b1dd3a
i 1c 0
r 2e4 29d9e4b8
i 3d0 0
r 300 dcac06c
r 278 b8fd879f
i a0 0
w 228 997e93bb
r 3e0 d3477da
w 28c 4f425589
w 35c 316cac4c
w 3a4 7d38985b
r 3c 3203db53
w 8c 730d2a97
i 248 0
r 34c 27e5c7ae
w 80 f870ee5
w 330 c8e20c2
r 23c f154dee1
r 24 5900c1ed
r 22c 90ed112b
r 330 c8e20c2
w 6c 4358a7f
r 26c 8fa5dda1
w 3e4 6f026e93
r 21c 2930cd34
r 38c c150ee8b
r 1ac 621e9e5d
r 3a0 5b26ae7
w 2a0 c4c224e1
i 200 0
r 3f0 a597fae7
r 24 5900c1ed
w 3b4 7a687032
w d4 60f1e8e5
i 34 0
i 2d0 0
r 3b4 7a687032
w 160 819a9f92
r 288 66abe04c
r 84 c75da025
r 278 b8fd879f
r 220 5dcaec3c
w 1bc e178dbd9
r 2d0 a54d6487
r 228 997e93bb
w 160 5947d467
w 380 297f9b37
i 3dc 0
w 344 371bc77a
w 324 598fb8a5
r 134 558e7e6e
r 100 6276271a
r fc d7a2fed5
i 114 0
r 1ec af09a325
w 84 c5598b41
r 6c 4358a7f
r 284 919ef60f
r 110 4b9af8ab
r 17c 2672d3ef
r 50 5d8afe43
r 330 c8e20c2
w 3e0 8b69eb72
w 11c 75136554
w 9c a81f978e
w 34 6541057b
w 2fc 98ca7a0d
w 38c ee1b9168
w 308 7c3a239b
r 290 54b2b287
w 348 858d4a1
w 280 8e71c954
w 26c 6a01ee74
i 2c8 0
r 3f0 a597fae7
w 5c 2ae31f30
r 2f0 52127393
r 1f0 f97548cd
w 298 17b3aeee
w 324 57879276
w 15c ba28a968
r 3bc 7b2e412c
r 118 df80ffb
w 30c e12266d8
r 294 6d5ca592
r e0 1f8d491d
r 388 f25d497e
r fc d7a2fed5
r 194 589dcff1
w 3d8 820f80
r 178 ad794b5d
w 138 4ec0a84
r 260 2ad98122
r 384 84d6521f
w 14 8cc55450
i 1d4 0
r 1d8 574da1d
w 2c8 69f50509
r 48 6ca016b2
w 160 b8a3d769
w 1f8 de7b1701
i f4 0
r bc 304effbf
i c 0
w 39c e491998d
r 368 91ca0bbd
i 180 0
r 320 f61ac3bd
r d4 60f1e8e5
w 254 4d593108
r 358 769c47c6
w 300 c634cada
r 1f8 de7b1701
r a0 a7425169
r 2c4 8c79f182
r 20 5f62330e
w 248 3f7acbbe
r 2bc aa48158b
w 224 9d8c054a
r cc 5c8fe3c5
r 310 4c8bb1e9
r 3b8 e9ae6f34
r 36c 7e100df8
r 1e0 4c038a77
r 8c 730d2a97
w 3c d2d71d69
r 348 858d4a1
w 3e0 5d7dd05
r 2e0 5910b8f3
r e0 1f8d491d
w 3c4 734c6340
w b8 47557503
r 204 379b1dd2
i 8 0
r 2f0 52127393
r 28 a44b4ca9
r 2a4 dcc7699c
r 1e0 4c038a77
w 1d0 b9acc09a
w 128 a4d878b9
r 74 193648f0
w 270 5abd44c8
r d4 60f1e8e5
r 388 f25d497e
r 28 a44b4ca9
w 330 d210ddea
w f8 30322286
w 274 ef922022
r 148 1c8c717c
r 70 887b652c
w 190 660d9281
w 124 d28e057b
w 164 d43212d7
w 18c b0b8efee
r 168 4a427f24
w 64 82e4ceab
r 10c d1b3b97d
w 2f0 fb488827
r 2c0 aaf75094
r 2d0 a54d6487
r 3d0 8d78b012
i 264 0
w 360 a8e237ed
r 314 91b3e351
w 1a0 e6ea6692
w 3c8 43957c2e
w 3c0 5a22e68a
r 3e8 ead9a27a
w 1b4 a3f4792b
i 388 0
r 390 20b9021d
w 27c ae07e392
w 1a0 67705f2
r 19c 34983f5a
r 9c a81f978e
r 3a4 7d38985b
w 27c 56ce97f2
w 338 f33a8bdd
w 90 56112e75
r 220 5dcaec3c
r 1e8 7db12716
r e0 1f8d491d
i 1cc 0
r 180 cf137214
w 1a8 514e4ab8
w c8 ad1b66e2
w 314 59ec2df8
r d8 1f244172
r 17c 2672d3ef
r 40 2bd91f81
r 388 f25d497e
r 33c f1e722db
i 98 0
r 36c 7e100df8
w 3ec 74c24c99
r 264 3324e195
i 90 0
r 94 25b7c252
r 198 c9c3d2ce
w 3c8 baf3d846
w 160 3cb3a1ec
r 50 5d8afe43
r 274 ef922022
r d0 30e8bd25
r 68 b4476d9d
r 374 c974e209
r 308 7c3a239b
w 68 a16f633a
r 4 580c4d67
r 54 ddc88006
w 308 6228b9d4
r 148 1c8c717c
r 384 84d6521f
r 2f0 fb488827
w 1ec 428ada35
i 3d8 0
r 3c0 5a22e68a
r 13c d0232a0b
r 10 6de6a282
r 238 c5f32cd5
i 1d8 0
r 308 6228b9d4
w 70 71719e8b
r 154 5cd176bf
w 28c 6ccc21cc
i ac 0
r 310 4c8bb1e9
w a0 2820b780
w 1dc bf4261a1
r 1d8 574da1d
r 360 a8e237ed
r 234 c7907272
w 188 e1e444c1
w 330 7f2de50e
i 398 0
i 364 0
i 2ac 0
w 398 543fa155
w 154 8131a09
r 16c 42e505bf
r cc 5c8fe3c5
w 1a0 5ca0edfd
i c 0
w 284 1eaed74
w 398 404da71a
w c0 9d930c34
w 278 c26366e8
r 278 c26366e8
r d8 1f244172
r 50 5d8afe43
w 3ac ef3c7888
w 348 5db3f28
r 148 1c8c717c
w 70 f66f1977
r 1c4 4056e995
w 30c 50dff0c9
r 3e0 5d7dd05
r 164 d43212d7
w c0 97d0021b
r 210 644b9ef6
r 2cc 12c6b364
r 80 f870ee5
w 324 f4e4b5b6
r 12c 35caa51b
r 388 f25d497e
i 3cc 0
r 98 daaae07a
r 134 558e7e6e
r 178 ad794b5d
w 304 ba740f38
w 204 59c1aba3
w 1ec 84ec2e95
w 334 c37a551e
r 3a8 d2c1340e
w b4 20672e0
w 180 e67aff79
r 308 6228b9d4
r 210 644b9ef6
r 310 4c8bb1e9
r 18 37c0514
r 244 73c9dfb8
r 4 580c4d67
r 3ec 74c24c99
w b4 e189b230
i 1e4 0
w 2c 5faf6747
r 4 580c4d67
i 398 0
w 378 dee32ed
r f0 39756e99
w 3a4 65fcb7de
r 388 f25d497e
r a0 2820b780
r 2ac 21672e41
r 110 4b9af8ab
w 94 aa26161c
w 3b8 8e8436ee
w 334 14f02f47
r b8 47557503
r 1e8 7db12716
w 3c 1c5084eb
r c4 d76f4afa
r d0 30e8bd25
r 2a0 c4c224e1
w 34 d52a8a2f
r 218 2e44c13d
r 388 f25d497e
w 36c 24205d83
r 338 f33a8bdd
w 288 69ef75
r 180 e67aff79
w 3e8 30848cfd
w 270 25202390
w 1d4 54ad658f
w 364 50ac5565
i 354 0
r 29c b5db9995
r 274 ef922022
r 110 4b9af8ab
r 1b0 b039a7c9
w 260 f6a4e3d9
w 35c e0445e74
i 174 0
w 348 74303cce
i 2f4 0
r 2e0 5910b8f3
r 138 4ec0a84
w 37c cfb5e036
i 1ac 0
w 1b0 4aaee5a4
r 12c 35caa51b
r 154 8131a09
w 68 ed686a75
w 128 ad6e4f48
w 2dc 38a9c26f
w 180 c5d69a69
i 360 0
w 1d0 b7fbf496
r 144 60dc0466
w 260 bd51bf8f
w 2d8 be3938f5
w 1f0 f908bc5f
w 130 43597b02
w 3b0 9d665abf
w 3ec f21923d1
w 12c fd65a3bf
w 2a4 45b1f61d
w 188 474f3f4b
w 36c ea012c61
r 210 644b9ef6
r 240 d0d09f47
r ac 67bc4027
r 340 ae3f35f0
w 2dc 895685fc
r 328 c673074a
w 2c0 9c00ffa
i 270 0
w 370 9a9adc60
r 10c d1b3b97d
w d0 9c98be29
r c0 97d0021b
w 54 27fdcc61
w 354 8f9e7602
r d0 9c98be29
r 290 54b2b287
w 48 9843ded4
r 3d0 8d78b012
r 2a8 34d25cde
i 2c0 0
