r 88 26e636e5
w 8c 4802acb1
r 190 f55a49ab
w 264 2d1c6bd6
w 138 d8b4c7a
r 3b8 94567a5e
r c 951368e7
r 250 beabdd23
w 370 c9321b08
i 324 0
r 22c d4fb0e32
r 1c 67f6082c
w 38 4ed01dd2
w 44 2d2ee3c4
w d4 de08a342
r 190 f55a49ab
r 2dc ce9eb24e
w 370 91185373
w 120 b732d1e2
r bc f60a2de1
r b4 fc6c3dbb
w 68 e6ab9ede
w 260 df8cb442
r 2a0 c35dab11
w 44 e6d8ffc8
w 268 7797af36
r 2bc 9742379f
w 290 a5012487
i 210 0
w c4 60c917e4
r 3ec ea16a18a
r 28 4aee5c22
w 1b4 faec7e57
r 3d0 1a024da0
w 188 b86bafd1
r 254 b1f9cecf
r 168 8e320b7b
w 2d8 67902ab3
r 3dc 3918c08f
r 190 f55a49ab
r 26c 8eb8e615
i 84 0
w 374 7a7867a0
w 1f4 de556582
w 318 e31aba0f
r 13c 2cc9cb2d
w 2d4 572a3a70
w 330 a544d43
i 3f8 0
w 314 152b750
w 3f8 59866d7e
r 24 6ad0f46c
w 6c 1dd13779
r 184 df722995
i 2ac 0
r 398 b76082de
w f8 76236801
r 2ec c17807a5
r 390 c38a3eb8
r 364 2a219482
w 150 23044044
r 2ec c17807a5
w 188 11151a63
r 264 2d1c6bd6
i 314 0
w 3c4 ac96aaae
w 38 3305482a
w b4 59ab277f
i 264 0
w 1ec 9a9cb219
r 224 9d6120a0
w 2a0 4e6d5de2
r 3f4 7260ab
r 8 6ccf5337
w 348 29c8cd93
i 30c 0
r 118 245c9f8
w 1c0 649097a0
w 2b0 e3b814b5
w 358 5211168
r 2e8 6a7ada6a
w 228 531d40f2
r 2a0 4e6d5de2
r 1dc a3c57a13
r 1f0 8c64cd6e
w 174 9379ed1
r 11c 822b192
r 2f0 cddc65d6
r 284 b3d4a96b
i 228 0
r 250 beabdd23
i 1dc 0
i 284 0
r 20c a6ba517d
w 228 3380a215
w 3dc c3b972d
r 230 63e5d7aa
r 2f8 a34cd804
r 60 6897bf29
w 78 3be1f175
w 3d4 1d4d74d1
r 110 aef55e0a
w 3b0 8e1596c
r 5c 2a81cd95
w 10c 93f5a2ba
r 3d0 1a024da0
w 2c4 8ed5e549
w 18c 28224a7c
w 98 2ff534c4
w 78 fc97fbba
i f8 0
r 1fc bb1c8111
r 3c8 a8bf91d6
i 210 0
w 198 8ce35a3a
w 2e0 67e7d5ad
w 3bc c6070fae
r 20c a6ba517d
i 24c 0
w d0 84362b1e
i 348 0
r 154 d7b3ddf5
r 318 e31aba0f
w 2cc bcc88b2e
w 294 7042b548
r 144 6eb5ed99
i 39c 0
w 28c ad31283
w 1f0 828e01d8
w 20c 24d82fce
w 50 6f1c1eaa
w 190 d914b291
r 134 cefe50f1
r 4c 50a9c198
i 164 0
r 1e4 3f0b3b07
r 148 943ef59
w 284 94df6c76
r 120 b732d1e2
w 188 cd6efa9e
w c0 c9d8406e
r 2dc ce9eb24e
r b0 a2ee2ce
r 24c 4a904c6b
w 17c 2b59fc23
w 2b4 a1538b3b
w 18 3e6e54db
r e4 94cae5d5
r 78 fc97fbba
w 2a4 5331c703
r 210 eaef34af
i 88 0
i 90 0
r 50 6f1c1eaa
r 3d8 c4af91a2
w b8 bacf4d20
i 20 0
w 28c 4b045618
r 3e4 3ddc2fc5
r 170 85c927b4
w 150 a993d430
w 180 668000a9
w 218 f7cb897
w 3ac c391f331
r 3fc fcd72dbd
r 20c 24d82fce
r 34 14acc58f
w 10 2242730b
w 1dc e96bada1
r 134 cefe50f1
r 198 8ce35a3a
w 3bc 23c6a8f8
w 358 ef104104
r 260 df8cb442
w 380 b44640c8
r ec b0521378
w 3ac bc7ad919
r 3d4 1d4d74d1
r 394 a846c69c
w b0 bcbf06cc
r 94 c7699a6
i 110 0
w a8 1dd8e834
r 360 e2d6fc84
r 220 ff421d33
w 2c0 48fa2ee8
r 98 2ff534c4
w 370 c54bba5d
w 210 5e3fb7dd
w 274 d2f0c40
w 60 6c80cae0
w 35c aea6783a
r 6c 1dd13779
w 1e8 9b97c6b3
i 364 0
r 98 2ff534c4
w 2a8 e8028f7f
w 108 f7ba9583
r 2b4 a1538b3b
r b0 bcbf06cc
r 2d8 67902ab3
w e0 9d47b6d6
r 1f0 828e01d8
w 314 97d66d23
r 54 518afb44
r 3f0 c534f735
w 28c e371787d
r 33c b2ca100f
r 228 3380a215
i 2c0 0
w 1a8 65649159
i f4 0
r 154 d7b3ddf5
r a8 1dd8e834
r 2fc dd773af
w 2b8 805b910b
r 40 e567783c
r 2a4 5331c703
r 1bc c9f2f4b1
w 3bc 850c67bf
r e8 d2383958
w 1d0 801d8c58
w 30 d2953650
r 178 42ac2c4c
r 2f8 a34cd804
r fc a2c90c85
w 280 6e61c056
r 190 d914b291
w 18 bfa62c27
w 15c 9c12cb43
r 2ac 28fdad7c
i 2d4 0
r 230 63e5d7aa
r 3e0 14ddc136
r 214 1f86b6a2
r 370 c54bba5d
w 21c ea6faf66
w 1c0 74c950ff
r 1b8 7b6625ee
i 90 0
r 1a4 89ee76bf
w 1f4 384577d5
i 350 0
w 37c a24c3f3e
r 11c 822b192
i ec 0
i 68 0
r 24c 4a904c6b
r 3c8 a8bf91d6
w 300 b4ba4dbd
r 1e8 9b97c6b3
w 3f0 e7635a7e
w 370 4d71f6a5
r 164 34a5f5e5
r 3c eeffac9b
r 16c e9a9f7ac
w 2c0 f49dabe5
w 138 eecc88c7
r 2dc ce9eb24e
w 398 78d10b30
r c0 c9d8406e
w 23c 1ae31dd7
r 104 4ba23562
r bc f60a2de1
w 3b8 4d71dc5a
i 198 0
r 344 8fe7367c
w 268 5895a242
w 98 571e62c1
r 2c 87731676
w 3c 378b7c32
w 314 c683e9fb
r 114 d48e36bb
r 350 d3759b48
r 2c4 8ed5e549
w 138 3c14495f
r 1f4 384577d5
i 2d0 0
r 2d4 572a3a70
r 2f4 114cd423
i 54 0
r 2c 87731676
r 328 d71c53b0
r 13c 2cc9cb2d
w 2dc 6adf5aff
w 3e8 68bf4bac
w 3e8 bc3e625a
r 3ec ea16a18a
r 230 63e5d7aa
w 3b8 53532b06
r 294 7042b548
w 178 67e2dc3b
r 150 a993d430
r 74 ebc1af28
r 120 b732d1e2
r 380 b44640c8
r c8 1c022c1c
w 64 31b91c28
r 298 b25e780f
r 140 8a88feb5
r 30c 80f51abb
r a8 1dd8e834
w 24c ab098108
w 13c 9132f1f
w ac 9421d89
r 14c 183db11b
w 6c d24df391
r 168 8e320b7b
w 38 582f799b
r 184 df722995
r 1b0 ce78987c
r 1a4 89ee76bf
r 2d0 a9edb0b
i 23c 0
r 2b8 805b910b
r 270 18c739bc
i 244 0
r 2c0 f49dabe5
w 1c4 ac2c5a91
r 204 6694e66f
r 94 c7699a6
r 264 2d1c6bd6
r 394 a846c69c
r 210 5e3fb7dd
r c8 1c022c1c
r 2ac 28fdad7c
r 290 a5012487
r 230 63e5d7aa
i 104 0
r 160 b42d91c6
r 154 d7b3ddf5
r 40 e567783c
r e0 9d47b6d6
r 314 c683e9fb
w f4 8d65090d
w 378 b42abefc
w 370 7e6e595f
w 1d8 fdd2f17a
r 280 6e61c056
r 10c 93f5a2ba
r 298 b25e780f
w 60 e7b116ae
w 118 d479005e
w 3d4 e367a9a3
r 58 3ef8ae92
w 2d4 2045b67
r 128 5d9f8ed0
r cc 1ce295ae
w 3fc 487d28c
w 11c 25da55a6
r 1fc bb1c8111
r 2e0 67e7d5ad
w 258 ea956f64
r 184 df722995
r 1bc c9f2f4b1
r 1d8 fdd2f17a
r 100 b56d9c81
r 304 960b590d
w f4 a7f11b4e
w 3cc 4625521b
r 28 4aee5c22
r 31c 950e2b56
i 33c 0
r 1fc bb1c8111
w 310 c99f5ba4
r 2a8 e8028f7f
w 274 75509e75
r dc eeb79709
r 118 d479005e
w 1a8 114fb966
w 90 18bd9e2d
r 4 2b473544
i 25c 0
w ec c366ed0b
i 3f0 0
i 228 0
r 74 ebc1af28
r 2a0 4e6d5de2
r 64 31b91c28
w 2ec f5c99693
r 188 cd6efa9e
w 54 36a0627f
w 188 9e22fa01
r 2b0 e3b814b5
i 2b8 0
w 3f0 63ffac03
w 38c 93cdf5d0
r 100 b56d9c81
w 3d8 1f485cbf
w 38c 217c610a
r 6c d24df391
w 3e0 f9f0326a
r 38c 217c610a
r 1b0 ce78987c
r 154 d7b3ddf5
r 254 b1f9cecf
r 3ec ea16a18a
r 1cc b91b66d7
r 14c 183db11b
r 3ec ea16a18a
w 248 6494b358
w 5c c533d697
r 29c 5996ed39
r e4 94cae5d5
r 2a0 4e6d5de2
r 324 33ec1d71
r 10c 93f5a2ba
w 2a8 c6b5cd5f
r 68 e6ab9ede
w 2c8 30caac5f
r 2d4 2045b67
r 124 1cb3de15
w 2fc 8dfdffb5
r 2d4 2045b67
w 1f0 be984e9
i f0 0
w 2dc b679f58d
r 348 29c8cd93
r 270 18c739bc
r a8 1dd8e834
r 31c 950e2b56
w 10 dd5f40fb
r 228 3380a215
w 344 61eb0e3c
w 20c 709ff5db
r 3d0 1a024da0
w 1cc e90e2ee2
r 240 6550659
w 3f0 4e1c4d9a
r 13c 9132f1f
w bc 71aad494
w 100 688a09d0
r 38c 217c610a
w 2a0 ae6bdada
w 310 6d5848ce
r 314 c683e9fb
w 15c b08e0033
r 14 b6334972
w b0 6974eaf7
w 1c8 500182d0
r 134 cefe50f1
r 2c0 f49dabe5
r 3dc c3b972d
i c4 0
w 170 ac2b64e1
w 348 de4c74e0
w 37c 663b4004
w 258 5cfc7e73
r 3d0 1a024da0
i 278 0
w 220 d28f2aed
i 210 0
w d0 c50c1384
w 3f4 370d652c
w 3f8 dce342c2
w 138 e6824954
w 19c b056062d
r f0 4980ea5e
i 3d8 0
r b4 59ab277f
w 1a0 ee18f222
r 234 4711e8cc
w 1e4 6b565c81
r 100 688a09d0
r fc a2c90c85
w 2f0 4b03d47f
r 238 27c81604
w 380 2d0d3f19
r 3f0 4e1c4d9a
w b4 c7c0b71a
r 29c 5996ed39
w 6c 381bd35b
r 8 6ccf5337
r 7c 63a82ac9
w 258 7532a64f
w 304 8f5c2938
r 1e4 6b565c81
r 398 78d10b30
r 394 a846c69c
r 304 8f5c2938
r 3a0 2298ebb2
r 1c8 500182d0
w 2c8 e463c15
r 36c 6fd892cd
w 2c4 d4ae9f44
r 150 a993d430
w 2f8 7e89cd6b
w 20 8bf1856b
w 238 6b9093bf
r 1f0 be984e9
w 18c 3ef45a6b
w 36c dc88d817
r 1a0 ee18f222
w b0 14a435de
w 2c8 98e47750
r 20 8bf1856b
r 154 d7b3ddf5
w 120 9eb95d00
r 3dc c3b972d
w 200 9cd440de
w 30 b19848af
r 318 e31aba0f
w 268 984e0914
w 314 3ba6019e
w f0 e6710acb
w 140 29b713
w 184 60ef7640
r 374 7a7867a0
r a4 f3015bb3
i 384 0
i 388 0
w 22c 7c7b8f40
r 154 d7b3ddf5
r d4 de08a342
i 318 0
r 70 65514843
w 314 5c76c7ab
r 38 582f799b
w 384 8768e3eb
r 84 b57bd855
w 2a8 8fe9c4bc
w 144 c25b2baf
r 38c 217c610a
w 3a4 5f51d369
i 3c0 0
i 19c 0
i 3dc 0
r 324 33ec1d71
w 250 3916d88d
w 2e8 a54754ba
w 1cc ae4086df
r 314 5c76c7ab
i 54 0
w 250 6776dce9
r 170 ac2b64e1
i 1c8 0
w 398 ac499d0e
i 3ac 0
r 58 3ef8ae92
r 3cc 4625521b
w 3a0 bb97c19b
r 244 df3e85e2
i 74 0
r 4c 50a9c198
w 3dc b22fa35e
r 104 4ba23562
w 278 bf1a64c3
r 358 ef104104
r 288 840a3b45
r 374 7a7867a0
w 80 31f4fee9
w 114 ac5ea922
w f8 6692de2d
r 25c bc4f9c9f
w 118 c278fae7
w 80 c2a252e9
r 238 6b9093bf
r 180 668000a9
w 2c a9888461
r 21c ea6faf66
w 90 fa172dc4
r 3ac bc7ad919
r 1b4 faec7e57
w 17c 5e34ab63
i 194 0
r 3fc 487d28c
i 188 0
r 314 5c76c7ab
r 88 26e636e5
r 198 8ce35a3a
r 170 ac2b64e1
i 128 0
w 298 b801664e
r 144 c25b2baf
i 370 0
w 0 69341c99
i 278 0
w 94 4abf863c
w 278 236f7351
r b0 14a435de
r 218 f7cb897
w 3c0 71239443
r 30 b19848af
w 2b0 240ee1
r 344 61eb0e3c
r 25c bc4f9c9f
r f8 6692de2d
r 2c4 d4ae9f44
r 54 36a0627f
r 23c 1ae31dd7
r 38 582f799b
w 3dc 142537a4
r 3e0 f9f0326a
r 160 b42d91c6
w 23c 4b92b601
r 48 fd0bf102
r 12c 44449b43
w 90 e2c77f4f
w 144 fb771b32
w 2b0 6d4bed02
w 6c 2548df97
r 17c 5e34ab63
r 158 6407f357
r 3b0 8e1596c
r 118 c278fae7
r 18 bfa62c27
r 4 2b473544
r d8 c3277e66
w 22c cd4fdbc6
w 2e4 ec3d31dc
r 1a0 ee18f222
r 3d4 e367a9a3
w 200 36653807
w 3ac ac5ad6bb
r 3f8 dce342c2
r 1dc e96bada1
i 80 0
i 90 0
r f8 6692de2d
r 200 36653807
r 78 fc97fbba
r 1ac b29d1262
r 10 dd5f40fb
w 254 1f1bcf8a
r 114 ac5ea922
r 4 2b473544
i 14 0
i 160 0
r d0 c50c1384
r 3dc 142537a4
r 2bc 9742379f
w 32c 5ba8bb65
r 164 34a5f5e5
r 34c 77eaacd8
w a0 191ab360
w 1c4 e6794297
w 1d0 1ac9afa2
r a8 1dd8e834
w 1b0 da57a175
r 2d8 67902ab3
i 124 0
w 0 df9c8dab
w 28c 7b1f748c
r 174 9379ed1
r 368 de58073e
r 14 b6334972
r a0 191ab360
w 13c 7aa6ea58
w 270 3af622e8
w 3d0 d0b8c190
r 78 fc97fbba
w 2cc 780f4d6c
w 3e0 2f3ba67c
r 3ec ea16a18a
r 3bc 850c67bf
i 2b8 0
r 3dc 142537a4
w 26c bc594e00
r 298 b801664e
w d8 38786acf
r 1a4 89ee76bf
r 33c b2ca100f
r 118 c278fae7
r 1c 67f6082c
w a8 1dd999e
w 3c0 4b206d3a
r 1a0 ee18f222
r 134 cefe50f1
r 7c 63a82ac9
i 3ac 0
r 230 63e5d7aa
r 84 b57bd855
r 3d4 e367a9a3
w 294 5adb46bd
r 218 f7cb897
w 318 946679f4
r 98 571e62c1
r 338 5eb2e990
r e8 d2383958
r 2f4 114cd423
i 3c0 0
r 110 aef55e0a
w b8 869f82f1
w 3ec dc7d1315
i 21c 0
r 3fc 487d28c
r 268 984e0914
r 3e0 2f3ba67c
w 1c8 25cbdb46
w 2b8 d69ad198
r 35c aea6783a
i 274 0
w 33c 9b281b3c
r 230 63e5d7aa
r 3d4 e367a9a3
r 8 6ccf5337
r 224 9d6120a0
r 50 6f1c1eaa
r bc 71aad494
w 60 c570beba
w 4c efb3749b
w 98 53ce043
w 390 765d1a9c
r 368 de58073e
w 260 deeb4e0d
r 14 b6334972
w 3e4 ca303f68
r 9c 70f2b83d
r cc 1ce295ae
w 284 4b7d999b
r 384 8768e3eb
w 28 8fa348f1
w 90 ccbfdc25
r 3dc 142537a4
r 308 644b3992
w 214 ceed6dd6
w 11c 64182ced
i 280 0
w 1b8 54878c7b
w 334 cc3c6f56
w 2c 650ab95c
r 354 a7794304
w 23c 86eb54b3
i 390 0
i 2e0 0
r 2c0 f49dabe5
r 358 ef104104
r 3b0 8e1596c
w 218 8532b08f
r 3c8 a8bf91d6
w 134 13fb45d
w 358 4d2c4998
r c 951368e7
r 198 8ce35a3a
r 378 b42abefc
w 164 4798a42a
r 258 7532a64f
w 324 aab09ad2
r 12c 44449b43
w 70 506a767a
w 3c8 ffbe8c80
w 2fc 732a4385
r 74 ebc1af28
w f4 5a4e9ab
w 19c af345b5e
i 384 0
w 288 27868fa1
r 1a8 114fb966
r 358 4d2c4998
w 22c 46fc0c82
w 3f8 360ddc83
w 84 4c4b765c
w 170 7bf238e6
w 300 1c74de14
r 12c 44449b43
i 3d8 0
w 274 a1ef510f
i 110 0
w 18c 23eb91ba
r 2fc 732a4385
r ac 9421d89
w 388 54f8c678
w 4c fd46bd95
r 1a8 114fb966
r ec c366ed0b
r 1b8 54878c7b
r e8 d2383958
i a0 0
r 14 b6334972
r 2c4 d4ae9f44
w 168 348f0374
w 14 70867d93
r 3c 378b7c32
r 374 7a7867a0
r 220 d28f2aed
w 25c 355177e8
r 38 582f799b
r 20 8bf1856b
r 3ac ac5ad6bb
w 228 77ac7d89
r 9c 70f2b83d
r 2a0 ae6bdada
w 190 88aab064
r 348 de4c74e0
r 1c4 e6794297
r 348 de4c74e0
r 220 d28f2aed
w 1e4 5714deb0
r 2c8 98e47750
r 13c 7aa6ea58
i 314 0
r 110 aef55e0a
r 2dc b679f58d
r 2b0 6d4bed02
w 260 1e7913e7
r 238 6b9093bf
w 1fc a06fb4ee
r 2d8 67902ab3
w 60 a59a4423
w 3f8 2a6ff0c6
w 2cc 8c848768
w 150 4713bc83
r 1a0 ee18f222
r e4 94cae5d5
w 1ac 6d96bc21
w 378 52b0131c
r 334 cc3c6f56
r 2c0 f49dabe5
w 2dc 57c7be2e
r 14 70867d93
r 134 13fb45d
w 364 a8aac36a
w 390 33e0d8e1
w 114 cf245784
w 1c4 863fb490
r 258 7532a64f
i 198 0
w 104 bf7a783
w 2c0 14aa852d
r 2d8 67902ab3
r e0 9d47b6d6
r 198 8ce35a3a
r 118 c278fae7
r 1c0 74c950ff
r ac 9421d89
r d8 38786acf
w 0 f7f05225
w f4 ccd50400
w 3d0 32ec8b27
r 358 4d2c4998
w 70 807117f7
w 178 34f7ca63
w 344 3a2234de
r 1e8 9b97c6b3
r 360 e2d6fc84
w 90 291a5581
r 3d4 e367a9a3
i 30 0
w 3f4 67b6207e
w 6c 9377bf3a
i 2f8 0
r 338 5eb2e990
r 84 4c4b765c
w 278 17234a81
r 3d0 32ec8b27
w 1cc 4896793e
r 2b4 a1538b3b
r 310 6d5848ce
r 5c c533d697
r 94 4abf863c
w 38 9aa4110e
r 13c 7aa6ea58
w 148 83c1ad60
r 58 3ef8ae92
i 378 0
w 60 e44a4c8d
r 364 a8aac36a
i 160 0
w 38c af5d5688
r 2d4 2045b67
w 1b4 8b5585a0
r 2dc 57c7be2e
r 3ac ac5ad6bb
r a4 f3015bb3
w 64 738e8a0
w 278 6486a4b0
w 3cc b6334b3a
r 3fc 487d28c
r 114 cf245784
w 27c 84bb517b
r c8 1c022c1c
w 184 57922b3d
r 220 d28f2aed
r 33c 9b281b3c
r 2c4 d4ae9f44
i 1c 0
w 2d0 66d18067
w 270 75970277
r 148 83c1ad60
w 288 d7640ca7
r 2e0 67e7d5ad
r 60 e44a4c8d
r 35c aea6783a
w 378 1cf66ce6
r 108 f7ba9583
w a8 639889fe
w 80 364137eb
w f0 9906015
r 2e0 67e7d5ad
r 184 57922b3d
w 11c ebae52c4
r 388 54f8c678
w 114 986c1d84
w 24 5387919
r 348 de4c74e0
r 364 a8aac36a
r 3a0 bb97c19b
i 2f4 0
r 218 8532b08f
r 3d8 1f485cbf
r 158 6407f357
r 234 4711e8cc
w 3b0 cffc566a
i 3c4 0
w 24 23059f4d
r 4c fd46bd95
r 3f8 2a6ff0c6
w 54 e991f344
r 124 1cb3de15
w 168 e3743646
i f4 0
w 34 b0cf83a4
w c4 4e39762b
r 2b4 a1538b3b
w 170 f7b1b54
r 20c 709ff5db
w f8 84d80f7
w 324 e3a1eb53
r fc a2c90c85
r 234 4711e8cc
w 8 f2f9c7ff
r d8 38786acf
w 23c 1a55458
r 384 8768e3eb
r 158 6407f357
w ec b4519433
w 1e0 901e5bde
r 340 e262c767
r 28 8fa348f1
i 60 0
r 2c8 98e47750
w 24 c0e9609
r 88 26e636e5
i 17c 0
w 90 7e88f16
w ac 921bd75
r 130 a68538a
r 180 668000a9
r 2d0 66d18067
r bc 71aad494
r 2fc 732a4385
r 320 5cdcd469
r 114 986c1d84
w 280 2beb7c3f
w 218 70bb5034
w 1a8 122b64d1
r 280 2beb7c3f
w 1fc 8a814124
r 324 e3a1eb53
r 3c4 ac96aaae
r 304 8f5c2938
w 23c c677ab05
r 68 e6ab9ede
i 384 0
r 178 34f7ca63
w 3fc 8899df05
w 160 177e4146
w 1fc bbbc66d4
w 234 61b34960
w d4 5b1517b3
w 308 af26c180
w 318 591f6f54
w 368 b779534e
r 8c 4802acb1
w 104 1c8aca9c
w 300 40c0bb0f
r 2b0 6d4bed02
r 250 6776dce9
w 3a8 5baea27a
w 204 94b57137
r 2b8 d69ad198
r 130 a68538a
w 28c 87f773f8
w 1c0 b07fd4d6
r 1b8 54878c7b
r 1b4 8b5585a0
r 3d0 32ec8b27
r 34 b0cf83a4
w 300 3c5ea7aa
w 138 d568239f
w 334 f9181fe4
r 328 d71c53b0
i 288 0
r 128 5d9f8ed0
w 3c4 4de7f940
w 27c baa1d1d2
r 19c af345b5e
r 19c af345b5e
r 1ac 6d96bc21
r fc a2c90c85
w 268 d84cd748
w 2c 771e373d
w 388 1c70ba92
i 12c 0
w 104 792231c1
w f0 858cc930
r 188 9e22fa01
r 31c 950e2b56
r 2a0 ae6bdada
w 340 8a8e5de8
w 32c 4196d67d
r 13c 7aa6ea58
w a8 efed9df3
r 1f0 be984e9
r 150 4713bc83
r 180 668000a9
w 344 8ff146a8
w 308 3bdea63c
r ec b4519433
w 6c 73b0e289
i 1d8 0
w 184 112580e6
r 37c 663b4004
r 2e8 a54754ba
w 25c ff3fda1
w 68 21718269
r 3a8 5baea27a
w 8 88268af0
w 3d0 188381df
r 188 9e22fa01
r 11c ebae52c4
r c 951368e7
i 178 0
r 10c 93f5a2ba
r 13c 7aa6ea58
r 48 fd0bf102
r 25c ff3fda1
w 8c c69a19f8
r 158 6407f357
r 128 5d9f8ed0
r 35c aea6783a
r 0 f7f05225
r 100 688a09d0
w 2c0 b95951ce
w 1cc bfd76acc
r 374 7a7867a0
w 9c 845fa65
r 84 4c4b765c
w 17c d8a774f7
r 60 e44a4c8d
r 2e8 a54754ba
w 1f4 473dccfb
w 2c0 5c21a101
r 240 6550659
r 8 88268af0
r d4 5b1517b3
i 160 0
r 224 9d6120a0
w 384 4b043452
w 2b8 6a1418e6
w 2c4 7e34f883
r 184 112580e6
w 270 4d7b1bf4
w 2d4 e835807f
r 44 e6d8ffc8
r 180 668000a9
w 18 74ffcb4a
w 254 5b3ca041
w 1c4 ef954d5f
i 34c 0
r 1c 67f6082c
w 360 ca31a9e2
w 1cc ee46133b
w 24 70f69a9b
r 54 e991f344
r 160 177e4146
w 50 5db0c303
w 3c 7ca23a78
w 214 1be7e56
w 2a8 96dc67f8
i 2a0 0
w 1e0 6f4597d8
w 10c 7fe2f5b3
r 250 6776dce9
r 3a8 5baea27a
r 278 6486a4b0
r 254 5b3ca041
i 178 0
w 354 e87829bf
r 1b8 54878c7b
w 238 829fb4b8
r 178 34f7ca63
w 3a4 8b01c856
r 160 177e4146
i 354 0
w 220 4649c102
r ec b4519433
w f8 ab849e77
r ac 921bd75
r 24 70f69a9b
r 64 738e8a0
r 270 4d7b1bf4
r 18c 23eb91ba
w 1f8 49b7c1a1
w 380 efc6e046
r 1c8 25cbdb46
r 3f8 2a6ff0c6
w 7c 759fbe13
r c8 1c022c1c
r 2e0 67e7d5ad
r f8 ab849e77
r 3e0 2f3ba67c
i a8 0
w 1cc 51683d61
w 1c4 e01a5b53
w 20c f837c30b
r 20c f837c30b
w 2f4 9589281
r a4 f3015bb3
w b0 2a5ad14a
r 15c b08e0033
w 224 341b0142
r 334 f9181fe4
w 11c bc9c1f33
r c0 c9d8406e
r 338 5eb2e990
w 104 a6a59ed4
w 0 c28b7246
w 3d0 9bc35054
w 258 d159986d
r 158 6407f357
w 6c 5317bac0
r 100 688a09d0
w 58 a269314f
r b8 869f82f1
i 37c 0
w 4 56631aa0
r 64 738e8a0
r 1b8 54878c7b
w 148 53e10026
r 1ac 6d96bc21
i 340 0
r 64 738e8a0
w f4 f548d6d9
r 274 a1ef510f
i 134 0
i 3f0 0
w 264 fb6955e5
r 20 8bf1856b
i 0 0
i 1d8 0
w 344 f09ba8a5
w 368 c8024679
r 39c 85386269
r 180 668000a9
w fc 11415787
r 398 ac499d0e
r 380 efc6e046
r 384 4b043452
w b4 aae8ff39
w 3b8 422542c8
r e0 9d47b6d6
w 390 df6c96d5
w 28 71a3b599
i a4 0
w 234 6c85fb20
r 38 9aa4110e
w 130 6adbabd
r 1e0 6f4597d8
w 2e8 37f92f5e
i 184 0
r 1f4 473dccfb
r 114 986c1d84
w c8 c862e0d6
r 2e4 ec3d31dc
w 74 4abf3bb0
r 264 fb6955e5
w b4 c7553e1e
w 78 2c9de355
w 218 b911de34
r 3b0 cffc566a
w 238 e79c4a1
r 1a0 ee18f222
r 314 5c76c7ab
w 3e4 d88c0cb2
w b4 5a3cc5f1
w 140 cdd2ffa6
w 1fc 28e52cf6
w 280 62a2ea1e
r 2e4 ec3d31dc
w 0 3a4b8eff
r 1dc e96bada1
r 3e4 d88c0cb2
r 18 74ffcb4a
r 18 74ffcb4a
w 26c 8ea36fc4
r 164 4798a42a
w 3d4 c6d9ffd
w 158 eb738ae3
i 36c 0
r 3c4 4de7f940
w 100 cf05b872
r 19c af345b5e
w 1c4 fa2dec73
r 260 1e7913e7
w 310 d227a3f7
w 340 1665652f
w 1cc 8f23c484
r 58 a269314f
r 3f4 67b6207e
r 160 177e4146
r 34 b0cf83a4
w 35c 5fdb97a6
r d8 38786acf
w 27c 7b2f4780
w 1d4 49fc0b22
i c 0
i 1ec 0
i 18 0
i d4 0
r 90 7e88f16
w 168 c169a104
r 204 94b57137
w 180 a5a9ba1c
w 1b8 54bc442f
r f8 ab849e77
w 2f8 4164cdea
r 18c 23eb91ba
w 30 accb290
w 350 9cc4d986
r 154 d7b3ddf5
i 12c 0
r 3e8 bc3e625a
w 230 62dc45a8
r 1c8 25cbdb46
r 3d4 c6d9ffd
r 1e0 6f4597d8
w 158 cc2c4f75
r 328 d71c53b0
w 98 12cd7d38
w 3d4 332afebf
r 11c bc9c1f33
r a8 efed9df3
r 24 70f69a9b
i 380 0
r 2d8 67902ab3
r 1cc 8f23c484
w 294 7943a7d6
r 14c 183db11b
w 148 d6aa7920
w 94 a89acb08
r 240 6550659
i 168 0
r 140 cdd2ffa6
r ac 921bd75
r 6c 5317bac0
w 174 bda98859
r 8c c69a19f8
w 198 a32a8906
i 294 0
r 17c d8a774f7
r 158 cc2c4f75
w 164 f3ab71b8
r 2bc 9742379f
r 1d8 fdd2f17a
w 28c b5f88811
w f4 8406aeb4
i 2b4 0
r 300 3c5ea7aa
w 1fc a9870934
r 3dc 142537a4
r 308 3bdea63c
r 3ec dc7d1315
w 108 a3c5219e
r 258 d159986d
i 3c8 0
w 114 96e080cb
r 98 12cd7d38
r 228 77ac7d89
r 190 88aab064
w a4 b2e9af29
w 1c4 c54d70ec
w 254 4f8cdf5c
w a0 ff4f5996
w 124 196b7afe
r 3e0 2f3ba67c
r 2c0 5c21a101
w 104 1046dadc
w 15c 47b22ae1
r 30 accb290
w 368 6cf8342c
w 138 ff25fda
r 3bc 850c67bf
i 20c 0
r 3dc 142537a4
i 50 0
w 3c0 92882a2d
w 3ac aa47fef8
r 2a0 ae6bdada
r 1c8 25cbdb46
r 234 6c85fb20
r 23c c677ab05
r f8 ab849e77
w 1ac 535d386f
r 288 d7640ca7
r 39c 85386269
r ac 921bd75
w 33c 982eed73
w 60 879c7e7f
r 204 94b57137
w 130 f08e9185
r 2d0 66d18067
r a4 b2e9af29
r 118 c278fae7
w 210 9f36dcf0
r 1d4 49fc0b22
w b0 b8260cdf
w 1d4 1c5dc44f
r 140 cdd2ffa6
r 220 4649c102
w 3a8 7f891607
